"area_code","area","item_code","item","element_code","element","year_code","year","unit","value","flag"
104,"Ireland",51,"Beer of barley",5510,"Production",1983,"1983","tonnes",396000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1984,"1984","tonnes",433000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1985,"1985","tonnes",463000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1986,"1986","tonnes",458000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1987,"1987","tonnes",456000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1988,"1988","tonnes",459000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1989,"1989","tonnes",515000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1990,"1990","tonnes",529000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1991,"1991","tonnes",639500,""
104,"Ireland",51,"Beer of barley",5510,"Production",1992,"1992","tonnes",666300,""
104,"Ireland",51,"Beer of barley",5510,"Production",1993,"1993","tonnes",691000,""
104,"Ireland",51,"Beer of barley",5510,"Production",1994,"1994","tonnes",718600,""
104,"Ireland",51,"Beer of barley",5510,"Production",1995,"1995","tonnes",813200,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",1996,"1996","tonnes",1076500,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",1997,"1997","tonnes",1209500,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",1998,"1998","tonnes",1258000,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",1999,"1999","tonnes",900000,"F"
104,"Ireland",51,"Beer of barley",5510,"Production",2000,"2000","tonnes",850000,"F"
104,"Ireland",51,"Beer of barley",5510,"Production",2001,"2001","tonnes",871200,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2002,"2002","tonnes",915700,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2003,"2003","tonnes",802300,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2004,"2004","tonnes",814200,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2005,"2005","tonnes",896900,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2006,"2006","tonnes",937700,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2007,"2007","tonnes",927000,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2008,"2008","tonnes",884600,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2009,"2009","tonnes",804100,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2010,"2010","tonnes",824900,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2011,"2011","tonnes",851900,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2012,"2012","tonnes",819700,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2013,"2013","tonnes",800800,"*"
104,"Ireland",51,"Beer of barley",5510,"Production",2014,"2014","tonnes",800000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1961,"1961","tonnes",10000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1962,"1962","tonnes",10000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1963,"1963","tonnes",10000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1964,"1964","tonnes",11000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1965,"1965","tonnes",10000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1966,"1966","tonnes",12000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1967,"1967","tonnes",11000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1968,"1968","tonnes",10000,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",1969,"1969","tonnes",10000,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",1970,"1970","tonnes",10000,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",1971,"1971","tonnes",10000,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",1972,"1972","tonnes",10000,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",1973,"1973","tonnes",14000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1974,"1974","tonnes",12000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1975,"1975","tonnes",11000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1976,"1976","tonnes",13400,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1977,"1977","tonnes",12600,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1978,"1978","tonnes",15000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1979,"1979","tonnes",15000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1980,"1980","tonnes",13000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1981,"1981","tonnes",15000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1982,"1982","tonnes",15000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1983,"1983","tonnes",13000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1984,"1984","tonnes",15000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1985,"1985","tonnes",15000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1986,"1986","tonnes",19000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1987,"1987","tonnes",20000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1988,"1988","tonnes",17000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1989,"1989","tonnes",17000,""
104,"Ireland",1242,"Margarine, short",5510,"Production",1990,"1990","tonnes",22000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1991,"1991","tonnes",23800,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1992,"1992","tonnes",18400,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1993,"1993","tonnes",18600,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1994,"1994","tonnes",17500,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1995,"1995","tonnes",17500,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1996,"1996","tonnes",14300,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1997,"1997","tonnes",16000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1998,"1998","tonnes",16300,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",1999,"1999","tonnes",16600,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2000,"2000","tonnes",17700,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2001,"2001","tonnes",18100,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2002,"2002","tonnes",15800,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2003,"2003","tonnes",15600,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2004,"2004","tonnes",15400,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2005,"2005","tonnes",15200,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2006,"2006","tonnes",15000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2007,"2007","tonnes",30000,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",2008,"2008","tonnes",23200,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",2009,"2009","tonnes",25500,"F"
104,"Ireland",1242,"Margarine, short",5510,"Production",2010,"2010","tonnes",15000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2011,"2011","tonnes",15000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2012,"2012","tonnes",15000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2013,"2013","tonnes",16000,"*"
104,"Ireland",1242,"Margarine, short",5510,"Production",2014,"2014","tonnes",16200,"*"
104,"Ireland",165,"Molasses",5510,"Production",1961,"1961","tonnes",36000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1962,"1962","tonnes",37000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1963,"1963","tonnes",38000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1964,"1964","tonnes",36000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1965,"1965","tonnes",30000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1966,"1966","tonnes",28000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1967,"1967","tonnes",38000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1968,"1968","tonnes",44000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1969,"1969","tonnes",37000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1970,"1970","tonnes",39000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1971,"1971","tonnes",49000,"F"
104,"Ireland",165,"Molasses",5510,"Production",1972,"1972","tonnes",44000,""
104,"Ireland",165,"Molasses",5510,"Production",1973,"1973","tonnes",50000,""
104,"Ireland",165,"Molasses",5510,"Production",1974,"1974","tonnes",34000,""
104,"Ireland",165,"Molasses",5510,"Production",1975,"1975","tonnes",58000,""
104,"Ireland",165,"Molasses",5510,"Production",1976,"1976","tonnes",73000,""
104,"Ireland",165,"Molasses",5510,"Production",1977,"1977","tonnes",61000,""
104,"Ireland",165,"Molasses",5510,"Production",1978,"1978","tonnes",64000,""
104,"Ireland",165,"Molasses",5510,"Production",1979,"1979","tonnes",55000,""
104,"Ireland",165,"Molasses",5510,"Production",1980,"1980","tonnes",46000,""
104,"Ireland",165,"Molasses",5510,"Production",1981,"1981","tonnes",53000,""
104,"Ireland",165,"Molasses",5510,"Production",1982,"1982","tonnes",63000,""
104,"Ireland",165,"Molasses",5510,"Production",1983,"1983","tonnes",68000,""
104,"Ireland",165,"Molasses",5510,"Production",1984,"1984","tonnes",73000,""
104,"Ireland",165,"Molasses",5510,"Production",1985,"1985","tonnes",53000,""
104,"Ireland",165,"Molasses",5510,"Production",1986,"1986","tonnes",51000,""
104,"Ireland",165,"Molasses",5510,"Production",1987,"1987","tonnes",68000,""
104,"Ireland",165,"Molasses",5510,"Production",1988,"1988","tonnes",55000,""
104,"Ireland",165,"Molasses",5510,"Production",1989,"1989","tonnes",53000,""
104,"Ireland",165,"Molasses",5510,"Production",1990,"1990","tonnes",56000,""
104,"Ireland",165,"Molasses",5510,"Production",1991,"1991","tonnes",53000,""
104,"Ireland",165,"Molasses",5510,"Production",1992,"1992","tonnes",52000,""
104,"Ireland",165,"Molasses",5510,"Production",1993,"1993","tonnes",44000,""
104,"Ireland",165,"Molasses",5510,"Production",1994,"1994","tonnes",52000,""
104,"Ireland",165,"Molasses",5510,"Production",1995,"1995","tonnes",66000,""
104,"Ireland",165,"Molasses",5510,"Production",1996,"1996","tonnes",53000,""
104,"Ireland",165,"Molasses",5510,"Production",1997,"1997","tonnes",54000,""
104,"Ireland",165,"Molasses",5510,"Production",1998,"1998","tonnes",51000,""
104,"Ireland",165,"Molasses",5510,"Production",1999,"1999","tonnes",53000,""
104,"Ireland",165,"Molasses",5510,"Production",2000,"2000","tonnes",52000,""
104,"Ireland",165,"Molasses",5510,"Production",2001,"2001","tonnes",51000,""
104,"Ireland",165,"Molasses",5510,"Production",2002,"2002","tonnes",41000,"*"
104,"Ireland",165,"Molasses",5510,"Production",2003,"2003","tonnes",45000,"*"
104,"Ireland",165,"Molasses",5510,"Production",2004,"2004","tonnes",52000,"*"
104,"Ireland",165,"Molasses",5510,"Production",2005,"2005","tonnes",44000,"*"
104,"Ireland",165,"Molasses",5510,"Production",2006,"2006","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2007,"2007","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2008,"2008","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2009,"2009","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2010,"2010","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2011,"2011","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2012,"2012","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2013,"2013","tonnes",,"M"
104,"Ireland",165,"Molasses",5510,"Production",2014,"2014","tonnes",,"M"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1961,"1961","tonnes",3098,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1962,"1962","tonnes",3501,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1963,"1963","tonnes",2769,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1964,"1964","tonnes",2360,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1965,"1965","tonnes",1926,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1966,"1966","tonnes",3170,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1967,"1967","tonnes",2500,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1968,"1968","tonnes",1181,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1969,"1969","tonnes",1377,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1970,"1970","tonnes",1479,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1971,"1971","tonnes",1359,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1972,"1972","tonnes",2308,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1973,"1973","tonnes",2618,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1974,"1974","tonnes",560,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1975,"1975","tonnes",931,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1976,"1976","tonnes",6172,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1977,"1977","tonnes",8274,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1978,"1978","tonnes",10387,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1979,"1979","tonnes",6295,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1989,"1989","tonnes",1341,"Fc"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1990,"1990","tonnes",4950,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1991,"1991","tonnes",4211,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1992,"1992","tonnes",2717,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1993,"1993","tonnes",1160,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1994,"1994","tonnes",7786,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1995,"1995","tonnes",20041,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1996,"1996","tonnes",24833,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1997,"1997","tonnes",16598,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1998,"1998","tonnes",17380,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",1999,"1999","tonnes",0,""
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2000,"2000","tonnes",1299,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2001,"2001","tonnes",9685,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2002,"2002","tonnes",2259,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2003,"2003","tonnes",388,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2004,"2004","tonnes",51,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2005,"2005","tonnes",0,""
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2006,"2006","tonnes",6,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2007,"2007","tonnes",39,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2008,"2008","tonnes",0,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2009,"2009","tonnes",2,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2010,"2010","tonnes",0,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2011,"2011","tonnes",0,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2012,"2012","tonnes",0,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2013,"2013","tonnes",10,"Im"
104,"Ireland",252,"Oil, coconut (copra)",5510,"Production",2014,"2014","tonnes",10,"F"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1963,"1963","tonnes",221,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1964,"1964","tonnes",442,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1965,"1965","tonnes",136,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1967,"1967","tonnes",85,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1969,"1969","tonnes",646,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1970,"1970","tonnes",85,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1971,"1971","tonnes",102,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1974,"1974","tonnes",153,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1975,"1975","tonnes",119,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1979,"1979","tonnes",170,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1989,"1989","tonnes",391,"Fc"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1990,"1990","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1991,"1991","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1992,"1992","tonnes",221,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1993,"1993","tonnes",51,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1994,"1994","tonnes",85,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1995,"1995","tonnes",136,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1996,"1996","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1997,"1997","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1998,"1998","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",1999,"1999","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2000,"2000","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2001,"2001","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2002,"2002","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2003,"2003","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2004,"2004","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2005,"2005","tonnes",0,""
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2006,"2006","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2007,"2007","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2008,"2008","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2009,"2009","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2010,"2010","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2011,"2011","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2012,"2012","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2013,"2013","tonnes",0,"Im"
104,"Ireland",331,"Oil, cottonseed",5510,"Production",2014,"2014","tonnes",0,"F"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1961,"1961","tonnes",450,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1962,"1962","tonnes",495,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1963,"1963","tonnes",1170,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1964,"1964","tonnes",540,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1965,"1965","tonnes",900,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1966,"1966","tonnes",450,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1967,"1967","tonnes",495,"Fc"
104,"Ireland",244,"Oil, groundnut",5510,"Production",1968,"1968","tonnes",1575,"Fc"
